"","scores_adabag","scores_svm","scores_rf"
"5092",0.5,0.5,0.5
"5093",0.5,0.5,0.5
"5094",1,1,1
"5095",0.5,0.5,0.5
"5096",0.5,0.5,0.5
"5097",0.5,0.5,1
"5098",0.5,0.5,0.5
"5099",0.5,0.5,1
"5100",0.5,0.5,1
"5101",0.5,0.5,0.5
"5102",0.5,0.5,0.5
"5103",0.5,0.5,0.5
"5104",0.5,0.5,0.5
"5105",1,1,1
"5106",0.5,0.5,0.5
"5107",0.5,0.5,0.5
"5108",1,1,1
"5109",0.5,0.5,0.5
"5110",0.5,0.5,0.5
"5111",0.5,0.5,0.5
"5112",0.5,0.5,0.5
"5113",1,1,1
"5114",1,1,1
"5115",1,1,1
"5116",0.5,0.5,0.5
"5117",0.5,0.5,0.5
"5118",0.5,0.5,0.5
"5119",0.5,0.5,0.5
"5120",0.5,0.5,0.5
"5121",0.5,0.5,0.5
"5122",0.5,0.5,0.5
"5123",0,0,0
"5124",0.5,0.5,0.5
"5125",1,1,1
"5126",0.5,0.5,0.5
"5127",0.5,0.5,0.5
"5128",0.5,0.5,0.5
"5129",1,1,1
"5130",0.5,0.5,0.5
"5131",0.5,0.5,0.5
"5132",0.5,0.5,0.5
"5133",0.5,0.5,0.5
"5134",0.5,0.5,0.5
"5135",0.5,0.5,0.5
"5136",0.5,0.5,0.5
"5137",0.5,0.5,0.5
"5138",0.5,0.5,0.5
"5139",0.5,0.5,0.5
"5140",0.5,0.5,0.5
"5141",0.5,0.5,0.5
"5142",0.5,0.5,0.5
"5143",1,1,1
"5144",1,1,1
"5145",0.5,0.5,0.5
"5146",0.5,0.5,0.5
"5147",1,1,1
"5148",0.5,0.5,0.5
"5149",0.5,0.5,0.5
"5150",1,1,1
"5151",0.5,0.5,0.5
"5152",1,1,1
"5153",1,1,1
"5154",0.5,0.5,0.5
"5155",0.5,0.5,0.5
"5156",0.5,0.5,0.5
"5157",0,0,0.5
"5158",0.5,0.5,0.5
"5159",0.5,0.5,0.5
"5160",0.5,0.5,0.5
"5161",0.5,0.5,1
"5162",0.5,0.5,0.5
"5163",0.5,0.5,0.5
"5164",0.5,0.5,0.5
"5165",0.5,0.5,0.5
"5166",1,1,1
"5167",0.5,0.5,0.5
"5168",0.5,0.5,0.5
"5169",1,1,1
"5170",0.5,0.5,0.5
"5171",0.5,0.5,0.5
"5172",1,1,1
"5173",0.5,0.5,0.5
"5174",0.5,0.5,0.5
"5175",0.5,0.5,0.5
"5176",0.5,0.5,0.5
"5177",0.5,0.5,0.5
"5178",1,1,1
"5179",0.5,0.5,0.5
"5180",0.5,0.5,0.5
"5181",0.5,0.5,0.5
"5182",1,1,1
"5183",0.5,0.5,0.5
"5184",0.5,0.5,1
"5185",0.5,0.5,1
"5186",0.5,0.5,0.5
"5187",0.5,0.5,0.5
"5188",0.5,0.5,0.5
"5189",1,1,1
"5190",1,1,1
"5191",1,1,1
"5192",0.5,0.5,0.5
"5193",1,1,1
"5194",1,1,1
"5195",0,0,0
"5196",0.5,0.5,0.5
"5197",0.5,0.5,1
"5198",0.5,0.5,0.5
"5199",0.5,0.5,0.5
"5200",0.5,0.5,0.5
"5201",1,1,1
"5202",0.5,0.5,0.5
"5203",1,1,1
"5204",0.5,0.5,0.5
"5205",0.5,0.5,0.5
"5206",1,1,1
"5207",0.5,0.5,0.5
"5208",0.5,0.5,0.5
"5209",0.5,0.5,0.5
"5210",0.5,0.5,0.5
"5211",0.5,0.5,0.5
"5212",0.5,0.5,0.5
"5213",0.5,0.5,0.5
"5214",0.5,0.5,0.5
"5215",0.5,0.5,0.5
"5216",0.5,0.5,0.5
"5217",0.5,0.5,0.5
"5218",0.5,0.5,0.5
"5219",1,1,1
"5220",1,1,1
"5221",0.5,0.5,1
"5222",0.5,0.5,0.5
"5223",0,0,0
"5224",0.5,0.5,0.5
"5225",0.5,0.5,0.5
"5226",1,1,1
"5227",1,1,1
"5228",1,1,1
"5229",1,1,1
"5230",0.5,0.5,0.5
"5231",1,1,1
"5232",1,1,1
"5233",0.5,0.5,0.5
"5234",0.5,0.5,0.5
"5235",0.5,0.5,0.5
"5236",0.5,0.5,0.5
"5237",0.5,0.5,0.5
"5238",0.5,0.5,0.5
"5239",0.5,0.5,0.5
"5240",0.5,0.5,0.5
"5241",0.5,0.5,0.5
"5242",0.5,0.5,0.5
"5243",0.5,0.5,0.5
"5244",0.5,0.5,0.5
"5245",0.5,0.5,0.5
"5246",0.5,0.5,0.5
"5247",0.5,0.5,0.5
"5248",0.5,0.5,0.5
"5249",0.5,0.5,0.5
"5250",1,1,1
"5251",0.5,0.5,0.5
"5252",0.5,0.5,0.5
"5253",0.5,0.5,0.5
"5254",0.5,0.5,0.5
"5255",0.5,0.5,0.5
"5256",0.5,0.5,0.5
"5257",1,1,1
"5258",0.5,0.5,0.5
"5259",1,1,1
"5260",0.5,0.5,0.5
"5261",0.5,0.5,0.5
"5262",0.5,0.5,0
"5263",0.5,0.5,0.5
"5264",0.5,0.5,0
"5265",0.5,0.5,0.5
"5266",0.5,0.5,0.5
"5267",0.5,0.5,0.5
"5268",0.5,0.5,0.5
"5269",0.5,0.5,0.5
"5270",0.5,0.5,0.5
"5271",0.5,0.5,0.5
"5272",0.5,0.5,0.5
"5273",0.5,0.5,0.5
"5274",0.5,0.5,0.5
"5275",0.5,0.5,0.5
"5276",0.5,0.5,0.5
"5277",0.5,0.5,0.5
"5278",0.5,0.5,0.5
"5279",0.5,1,1
"5280",0.5,0.5,0.5
"5281",0.5,0.5,0.5
"5282",0.5,0.5,0.5
"5283",1,1,1
"5284",0.5,0.5,0.5
"5285",1,1,1
"5286",1,1,1
"5287",1,1,1
"5288",1,1,1
"5289",0.5,0.5,0.5
"5290",0.5,0.5,0.5
"5291",0.5,0.5,0.5
"5292",1,1,1
"5293",0.5,0.5,0.5
"5294",0.5,0.5,0.5
"5295",0.5,0.5,0.5
"5296",1,1,1
"5297",1,1,1
"5298",0.5,0.5,0.5
"5299",0.5,0.5,0.5
"5300",0.5,0.5,0.5
"5301",0,0,0.5
"5302",0.5,0.5,0.5
"5303",0.5,0.5,0.5
"5304",0,0,0.5
"5305",0.5,0.5,0.5
"5306",0,0,0
"5307",1,1,1
"5308",0.5,0.5,0.5
"5309",0.5,0.5,1
"5310",1,1,1
"5311",0.5,0.5,0.5
"5312",0.5,0.5,0.5
"5313",0.5,0.5,0.5
"5314",0.5,0.5,0.5
"5315",0.5,0.5,0.5
"5316",0.5,0.5,0.5
"5317",0.5,0.5,0.5
"5318",1,1,1
"5319",0.5,0.5,0.5
"5320",1,1,1
"5321",0.5,0.5,0.5
"5322",0.5,0.5,0.5
"5323",0.5,0.5,0.5
"5324",0.5,0.5,0.5
"5325",0.5,0.5,0.5
"5326",0.5,0.5,0.5
"5327",0.5,0.5,0.5
"5328",1,1,1
"5329",1,1,1
"5330",0.5,0.5,0.5
"5331",0.5,0.5,0.5
"5332",0.5,0.5,0.5
"5333",0.5,0.5,0.5
"5334",0.5,0.5,0.5
"5335",0.5,0.5,0.5
"5336",0.5,0.5,0.5
"5337",0.5,0.5,0.5
"5338",0.5,0.5,0.5
"5339",1,1,1
"5340",1,1,1
"5341",1,1,1
"5342",0.5,0.5,0.5
"5343",0.5,0.5,0.5
"5344",0.5,0.5,0.5
"5345",1,1,1
"5346",0.5,0.5,0.5
"5347",0.5,0.5,0.5
"5348",0.5,0.5,0.5
"5349",1,1,1
"5350",0.5,0.5,0.5
"5351",0.5,0.5,0.5
"5352",0.5,0.5,0.5
"5353",1,1,1
"5354",0.5,0.5,0.5
"5355",1,1,1
"5356",0.5,0.5,0.5
"5357",0.5,0.5,0.5
"5358",0.5,0.5,0.5
"5359",0.5,0.5,0.5
"5360",0.5,1,1
"5361",0.5,0.5,0.5
"5362",0.5,0.5,1
"5363",0.5,0.5,0.5
"5364",0.5,0.5,0.5
"5365",0.5,0.5,0.5
"5366",0,0,0
"5367",1,1,1
"5368",0.5,0.5,0.5
"5369",0.5,0.5,0.5
"5370",1,1,1
"5371",0.5,0.5,0.5
"5372",0.5,0.5,0.5
"5373",0.5,0.5,0.5
"5374",0.5,0.5,0.5
"5375",0.5,0.5,0.5
"5376",0.5,0.5,0.5
"5377",1,1,1
"5378",1,1,1
"5379",0.5,0.5,1
"5380",0.5,0.5,0.5
"5381",0.5,0.5,1
"5382",0.5,0.5,1
"5383",0.5,0.5,0.5
"5384",0.5,0.5,0.5
"5385",0.5,0.5,0.5
"5386",0.5,0.5,0.5
"5387",0.5,0.5,0.5
"5388",0.5,0.5,0.5
"5389",0.5,0.5,0.5
"5390",0.5,0.5,0.5
"5391",0.5,0.5,0.5
"5392",0.5,0.5,0.5
"5393",1,1,1
"5394",0.5,0.5,0.5
"5395",0.5,0.5,1
"5396",0.5,0.5,0.5
"5397",0.5,0.5,0.5
"5398",0.5,0.5,0.5
"5399",0.5,0.5,0.5
"5400",1,1,1
"5401",0.5,0.5,0.5
"5402",0.5,0.5,0.5
"5403",1,1,1
"5404",1,1,1
"5405",0.5,0.5,0.5
"5406",0.5,0.5,0.5
"5407",1,1,1
"5408",1,1,1
"5409",1,1,1
"5410",0.5,0.5,1
"5411",0.5,0.5,0.5
"5412",0.5,0.5,0.5
"5413",1,1,1
"5414",1,1,1
"5415",1,1,1
"5416",0.5,0.5,0.5
"5417",0.5,0.5,0.5
"5418",0.5,0.5,1
"5419",0.5,0.5,0.5
"5420",0.5,0.5,0.5
"5421",1,1,1
"5422",1,1,1
"5423",1,1,1
"5424",1,1,1
"5425",1,1,1
"5426",0.5,0.5,0.5
"5427",1,1,1
"5428",0.5,0.5,0.5
"5429",0.5,0.5,0.5
"5430",0.5,0.5,0.5
"5431",0.5,0.5,0.5
"5432",0.5,0.5,0.5
"5433",1,1,1
"5434",1,1,1
"5435",1,1,1
"5436",0.5,0.5,0.5
"5437",0.5,0.5,0.5
"5438",0.5,0.5,0.5
"5439",0.5,0.5,0.5
"5440",0.5,0.5,1
"5441",0.5,0.5,0.5
"5442",0.5,0.5,0.5
"5443",1,1,1
"5444",0.5,0.5,0.5
"5445",0.5,0.5,0.5
"5446",0.5,0.5,0.5
"5447",1,1,1
"5448",0.5,0.5,0.5
"5449",0.5,0.5,0.5
"5450",0.5,0.5,0.5
"5451",0.5,0.5,0.5
"5452",1,1,1
"5453",0.5,0.5,0.5
"5454",0.5,0.5,0.5
"5455",0.5,0.5,0.5
"5456",0.5,0.5,0.5
"5457",0.5,0.5,0.5
"5458",0.5,0.5,0.5
"5459",1,1,1
"5460",1,1,1
"5461",1,1,1
"5462",0.5,0.5,0.5
"5463",1,1,1
"5464",1,1,1
"5465",1,1,1
"5466",1,1,1
"5467",0.5,0.5,0.5
"5468",1,1,1
"5469",0.5,0.5,0.5
"5470",1,1,1
"5471",1,1,1
"5472",0.5,0.5,0.5
"5473",0.5,0.5,0.5
"5474",0.5,0.5,0.5
"5475",0.5,0.5,0.5
"5476",0.5,0.5,0.5
"5477",0.5,0.5,0.5
"5478",1,1,1
"5479",0,0,0
"5480",0.5,0.5,1
"5481",0.5,0.5,0.5
"5482",1,1,1
"5483",1,1,1
"5484",1,1,1
"5485",1,1,1
"5486",0.5,0.5,0
"5487",0.5,0.5,0.5
"5488",1,1,1
"5489",1,1,1
"5490",1,1,1
"5491",1,1,1
"5492",1,1,1
"5493",1,1,1
"5494",0.5,0.5,0.5
"5495",1,1,1
"5496",1,1,1
"5497",0.5,0.5,0.5
"5498",0,0,0.5
"5499",0,0,0.5
"5500",0.5,0.5,0.5
"5501",0.5,0.5,0.5
"5502",0.5,0.5,1
"5503",0.5,0.5,0.5
"5504",0.5,0.5,0.5
"5505",0.5,0.5,0.5
"5506",1,1,1
"5507",1,1,1
"5508",1,1,1
"5509",0.5,0.5,0.5
"5510",0.5,0.5,0.5
"5511",1,1,1
"5512",0.5,0.5,0.5
"5513",0.5,0.5,0.5
"5514",1,1,1
"5515",0.5,0.5,0.5
"5516",0.5,0.5,0.5
"5517",0.5,0.5,0.5
"5518",0.5,0.5,0.5
"5519",1,1,1
"5520",0.5,0.5,0.5
"5521",1,1,1
"5522",1,1,1
"5523",1,1,1
"5524",0.5,0.5,0.5
"5525",0.5,0.5,0.5
"5526",0.5,0.5,0.5
"5527",0.5,0.5,1
"5528",0.5,0.5,1
"5529",0.5,0.5,1
"5530",0.5,0.5,1
"5531",0.5,0.5,0.5
"5532",0.5,0.5,0.5
"5533",0.5,0.5,0.5
"5534",1,1,1
"5535",1,1,1
"5536",1,1,1
"5537",0.5,0.5,0.5
"5538",0.5,0.5,0.5
"5539",0.5,0.5,1
"5540",0.5,0.5,0.5
"5541",0.5,0.5,0.5
"5542",0.5,0.5,0.5
"5543",0.5,0.5,0.5
"5544",0.5,0.5,0.5
"5545",0.5,0.5,0.5
"5546",0.5,0.5,0.5
"5547",0.5,0.5,1
"5548",0.5,0.5,0.5
"5549",0.5,0.5,0.5
"5550",0.5,0.5,0.5
"5551",0.5,0.5,0.5
"5552",1,1,1
"5553",1,1,1
"5554",1,1,1
"5555",0,0,0.5
"5556",1,1,1
"5557",1,1,1
"5558",1,1,1
"5559",0.5,0.5,0.5
"5560",0.5,0.5,0.5
"5561",1,1,1
"5562",1,1,1
"5563",0.5,0.5,0.5
"5564",1,1,1
"5565",1,1,1
"5566",0.5,0.5,0.5
"5567",0.5,0.5,0.5
"5568",0.5,0.5,0.5
"5569",0.5,0.5,1
"5570",1,1,1
"5571",0.5,0.5,0.5
"5572",0.5,0.5,0.5
"5573",0.5,0.5,0.5
"5574",1,1,1
"5575",0.5,0.5,1
"5576",0.5,0.5,0.5
"5577",0.5,0.5,0.5
"5578",1,1,1
"5579",0.5,0.5,1
"5580",0.5,0.5,0.5
"5581",0.5,0.5,0.5
"5582",0.5,0.5,0.5
"5583",1,1,1
"5584",0.5,0.5,0.5
"5585",0.5,0.5,0.5
"5586",0.5,0.5,0.5
"5587",0.5,0.5,0.5
"5588",1,1,1
"5589",0.5,0.5,0.5
"5590",1,1,0.5
"5591",0.5,0.5,0.5
"5592",0.5,0.5,0.5
"5593",0.5,0.5,0.5
"5594",0.5,0.5,0.5
"5595",0.5,0.5,0.5
"5596",0.5,0.5,0.5
"5597",0,0,0.5
"5598",1,1,0.5
"5599",1,1,1
"5600",0.5,0.5,0.5
"5601",0.5,0.5,0.5
"5602",0.5,0.5,0.5
"5603",0.5,0.5,0.5
"5604",0.5,0.5,0.5
"5605",0.5,0.5,0.5
"5606",0.5,0.5,0.5
"5607",0.5,0.5,1
"5608",0.5,0.5,0.5
"5609",0.5,0.5,0.5
"5610",0.5,0.5,0.5
"5611",0.5,0.5,0.5
"5612",0.5,0.5,0.5
"5613",1,1,1
"5614",1,1,1
"5615",0.5,0.5,0.5
"5616",0.5,0.5,0.5
"5617",0.5,0.5,0.5
"5618",0.5,0.5,0.5
"5619",1,1,1
"5620",0.5,0.5,1
"5621",0.5,0.5,0.5
"5622",0.5,0.5,0.5
"5623",0.5,0.5,0.5
"5624",1,1,1
"5625",1,1,1
"5626",1,1,1
"5627",1,1,1
"5628",1,1,1
"5629",0.5,0.5,0.5
"5630",0.5,0.5,0.5
"5631",1,1,1
"5632",1,1,1
"5633",1,1,1
"5634",1,1,1
"5635",0.5,0.5,0.5
"5636",1,1,1
"5637",0.5,0.5,0.5
"5638",1,1,1
"5639",0.5,0.5,0.5
"5640",1,1,1
"5641",1,1,1
"5642",1,1,1
"5643",1,1,1
"5644",1,1,1
"5645",0.5,0.5,0.5
"5646",0.5,0.5,0.5
"5647",0.5,0.5,0.5
"5648",0.5,0.5,1
"5649",0.5,0.5,0.5
"5650",0.5,0.5,0.5
"5651",1,1,1
"5652",0.5,0.5,0.5
"5653",0.5,0.5,0.5
"5654",0.5,0.5,0.5
"5655",0.5,0.5,0.5
"5656",0.5,0.5,1
"5657",0.5,0.5,0.5
"5658",1,1,1
"5659",1,1,1
"5660",1,1,1
"5661",0.5,0.5,0.5
"5662",0.5,0.5,0.5
"5663",1,1,1
"5664",0.5,0.5,0.5
"5665",0.5,0.5,0.5
"5666",0.5,0.5,0.5
"5667",1,1,1
"5668",0.5,0.5,0.5
"5669",0.5,0.5,0.5
"5670",0.5,0.5,0.5
"5671",0.5,0.5,0.5
"5672",0.5,0.5,1
"5673",0.5,0.5,1
"5674",0.5,0.5,0.5
"5675",1,1,1
"5676",0,0,0.5
"5677",1,1,1
"5678",1,1,1
"5679",1,1,1
"5680",0.5,0.5,0.5
"5681",0.5,0.5,1
"5682",0.5,0.5,0.5
"5683",0.5,0.5,0.5
"5684",0.5,0.5,0.5
"5685",0.5,0.5,1
"5686",1,1,1
"5687",1,1,1
"5688",1,1,1
"5689",1,1,1
"5690",1,1,1
"5691",1,1,1
"5692",0.5,0.5,0.5
"5693",0.5,0.5,0.5
"5694",0.5,0.5,0.5
"5695",0.5,0.5,0.5
"5696",0.5,0.5,1
"5697",0.5,0.5,1
"5698",0.5,0.5,0.5
"5699",0.5,0.5,0.5
"5700",1,1,1
"5701",1,1,1
"5702",1,1,1
"5703",0.5,0.5,0.5
"5704",0.5,0.5,0.5
"5705",0.5,0.5,0.5
"5706",0.5,0.5,1
"5707",0.5,0.5,1
"5708",0.5,0.5,0.5
"5709",0.5,0.5,0.5
"5710",0.5,0.5,1
"5711",0.5,0.5,0.5
"5712",0.5,0.5,0.5
"5713",1,1,1
"5714",0.5,0.5,0.5
"5715",1,1,1
"5716",0.5,0.5,0.5
"5717",1,1,1
"5718",1,1,1
"5719",0.5,0.5,0.5
"5720",0.5,0.5,0.5
"5721",0.5,0.5,0.5
"5722",0.5,0.5,0.5
"5723",1,1,1
"5724",1,1,1
"5725",0.5,0.5,0.5
"5726",0.5,0.5,0.5
"5727",0.5,0.5,0.5
"5728",0.5,0.5,0.5
"5729",1,1,1
"5730",1,1,1
"5731",0.5,0.5,0.5
"5732",0.5,0.5,0.5
"5733",0.5,0.5,0.5
"5734",0.5,0.5,0.5
"5735",0.5,0.5,0.5
"5736",0.5,0.5,0.5
"5737",0.5,0.5,0.5
"5738",0.5,0.5,0.5
"5739",0.5,0.5,0.5
"5740",1,1,1
"5741",0.5,0.5,0.5
"5742",1,1,1
"5743",1,1,1
"5744",0.5,0.5,0.5
"5745",0.5,0.5,0.5
"5746",0.5,0.5,0.5
"5747",0.5,0.5,0.5
"5748",1,1,1
"5749",1,1,1
"5750",1,1,1
"5751",0.5,0.5,0.5
"5752",1,1,1
"5753",0.5,0.5,0.5
"5754",0.5,0.5,0.5
"5755",0.5,0.5,0.5
"5756",1,1,1
"5757",1,1,1
"5758",0.5,0.5,0.5
"5759",1,1,1
"5760",1,1,1
"5761",0.5,0.5,0.5
"5762",0.5,0.5,0.5
"5763",1,1,1
"5764",0.5,0.5,0.5
"5765",1,1,1
"5766",0.5,0.5,0.5
"5767",0.5,0.5,0.5
"5768",0.5,0.5,1
"5769",0.5,0.5,1
"5770",0.5,0.5,0.5
"5771",0.5,0.5,0.5
"5772",0.5,0.5,0.5
"5773",0.5,0.5,0.5
"5774",0.5,0.5,0.5
"5775",1,1,1
"5776",0.5,0.5,0.5
"5777",0.5,0.5,0.5
"5778",0.5,0.5,0.5
"5779",0.5,0.5,0.5
"5780",0.5,0.5,0.5
"5781",0.5,0.5,0.5
"5782",0.5,0.5,0.5
"5783",0.5,0.5,0.5
"5784",0.5,0.5,0.5
"5785",0.5,0.5,0.5
"5786",0.5,0.5,0.5
"5787",0.5,0.5,0.5
"5788",0.5,0.5,0.5
"5789",0.5,0.5,0.5
"5790",0.5,0.5,0.5
"5791",0.5,0.5,0.5
"5792",0.5,0.5,0.5
"5793",1,1,1
"5794",0.5,0.5,0.5
"5795",1,1,1
"5796",0.5,0.5,0.5
"5797",0.5,0.5,0.5
"5798",1,1,1
"5799",0.5,0.5,0.5
"5800",0.5,0.5,0.5
"5801",1,1,1
"5802",0.5,0.5,0.5
"5803",1,1,1
"5804",1,1,1
"5805",1,1,1
"5806",0.5,0.5,0.5
"5807",0.5,0.5,0.5
"5808",0.5,0.5,0.5
"5809",1,1,1
"5810",1,1,1
"5811",1,1,1
"5812",0.5,0.5,0.5
"5813",0.5,0.5,0.5
"5814",0.5,0.5,0.5
"5815",0.5,0.5,0.5
"5816",0.5,0.5,0.5
"5817",0.5,0.5,0.5
"5818",1,1,1
"5819",0.5,0.5,0.5
"5820",0.5,0.5,0.5
"5821",0.5,0.5,0.5
"5822",1,1,1
"5823",0.5,0.5,1
"5824",0.5,0.5,0.5
"5825",0.5,0.5,0.5
"5826",0.5,0.5,0.5
"5827",0.5,0.5,0.5
"5828",0.5,0.5,0.5
"5829",1,1,1
"5830",1,1,1
"5831",0.5,0.5,0.5
"5832",1,1,1
"5833",0.5,0.5,0.5
"5834",0.5,0.5,0.5
"5835",0.5,0.5,0.5
"5836",0.5,0.5,0.5
"5837",0.5,0.5,0.5
"5838",0.5,0.5,0.5
"5839",0.5,0.5,0.5
"5840",0.5,0.5,0.5
"5841",0.5,0.5,0.5
"5842",0.5,0.5,0.5
"5843",0.5,0.5,0.5
"5844",0.5,0.5,0.5
"5845",1,1,1
"5846",0.5,0.5,0.5
"5847",0.5,0.5,0.5
"5848",0.5,0.5,0.5
"5849",1,1,1
"5850",0.5,0.5,0.5
"5851",0.5,0.5,0.5
"5852",0.5,0.5,0
"5853",0.5,0.5,0.5
"5854",0.5,0.5,0.5
"5855",0.5,0.5,0.5
"5856",0.5,0.5,0.5
"5857",0.5,0.5,0.5
"5858",0.5,0.5,0.5
"5859",0.5,0.5,0.5
"5860",0.5,0.5,0.5
"5861",1,1,1
"5862",0.5,0.5,0.5
"5863",0.5,0.5,1
"5864",0.5,0.5,0.5
"5865",0.5,0.5,0.5
"5866",1,1,1
"5867",1,1,1
"5868",0.5,0.5,0.5
"5869",0,0,0
"5870",1,1,1
"5871",0.5,0.5,0.5
"5872",0.5,0.5,1
"5873",0.5,0.5,0.5
"5874",0.5,0.5,0.5
"5875",0.5,0.5,0.5
"5876",1,1,1
"5877",0,0,0
"5878",0.5,0.5,0.5
"5879",0,0,0
"5880",1,1,1
"5881",1,1,1
"5882",0.5,0.5,0.5
"5883",0.5,0.5,0.5
"5884",0.5,0.5,0.5
"5885",0.5,0.5,0.5
"5886",0.5,0.5,1
"5887",1,1,1
"5888",0.5,0.5,0.5
"5889",0.5,0.5,0.5
"5890",0.5,0.5,0.5
"5891",1,1,1
"5892",1,1,1
"5893",0.5,0.5,0.5
"5894",1,1,1
"5895",0.5,0.5,0.5
"5896",0.5,0.5,0.5
"5897",0.5,0.5,0.5
"5898",0.5,0.5,0.5
"5899",0.5,0.5,0.5
"5900",0.5,0.5,0.5
"5901",1,1,1
"5902",0.5,0.5,0.5
"5903",0.5,0.5,0.5
"5904",0.5,0.5,0.5
"5905",0.5,0.5,0.5
"5906",0.5,0.5,0.5
"5907",0.5,0.5,0.5
"5908",0.5,0.5,0.5
"5909",0.5,0.5,0.5
"5910",0.5,0.5,0.5
"5911",1,1,1
"5912",1,1,1
"5913",1,1,1
"5914",0.5,0.5,0.5
"5915",0.5,0.5,0.5
"5916",0.5,0.5,0.5
"5917",0.5,0.5,0.5
"5918",0.5,0.5,0.5
"5919",0.5,0.5,0.5
"5920",0.5,0.5,0.5
"5921",0.5,0.5,0.5
"5922",0.5,0.5,0.5
"5923",0.5,0.5,0.5
"5924",1,1,1
"5925",0.5,0.5,0.5
"5926",0.5,0.5,0.5
"5927",0.5,0.5,0.5
"5928",0.5,0.5,0.5
"5929",0.5,0.5,0.5
"5930",1,1,1
"5931",0.5,0.5,0.5
"5932",0.5,0.5,0.5
"5933",0.5,0.5,0.5
"5934",0.5,1,1
"5935",1,1,1
"5936",1,1,0.5
"5937",1,1,1
"5938",1,1,1
"5939",0.5,0.5,0.5
"5940",0.5,0.5,0.5
"5941",0.5,0.5,0.5
"5942",0.5,0.5,0.5
"5943",0.5,0.5,0.5
"5944",1,1,1
"5945",1,1,1
"5946",0.5,0.5,0.5
"5947",1,1,1
"5948",0.5,0.5,0.5
"5949",0.5,0.5,0.5
"5950",0.5,0.5,0.5
"5951",0.5,0.5,0.5
"5952",0.5,0.5,0.5
"5953",0.5,0.5,0.5
"5954",0.5,0.5,0.5
"5955",1,1,1
"5956",0.5,0.5,0.5
"5957",0.5,0.5,0.5
"5958",0.5,0.5,0.5
"5959",0.5,0.5,0.5
"5960",0.5,0.5,0.5
"5961",0.5,0.5,0.5
"5962",0.5,0.5,0.5
"5963",0.5,0.5,0.5
"5964",0.5,0.5,0.5
"5965",0.5,0.5,1
"5966",0.5,0.5,1
"5967",0.5,0.5,0.5
"5968",1,1,1
"5969",0.5,0.5,0.5
"5970",0.5,0.5,0.5
"5971",0,0,0.5
"5972",0.5,0.5,1
"5973",0.5,0.5,1
"5974",0.5,0.5,0.5
"5975",0.5,0.5,0.5
"5976",0.5,0.5,0.5
"5977",0.5,0.5,0.5
"5978",0.5,0.5,0.5
"5979",0.5,0.5,0.5
"5980",0.5,1,1
"5981",0.5,0.5,0.5
"5982",0.5,0.5,0.5
"5983",0.5,0.5,0.5
"5984",0.5,0.5,0.5
"5985",0.5,0.5,0.5
"5986",1,1,1
"5987",1,1,1
"5988",0.5,0.5,0.5
"5989",0.5,0.5,0.5
"5990",0.5,0.5,0.5
"5991",0.5,0.5,0.5
"5992",0.5,0.5,0.5
"5993",1,1,1
"5994",1,1,1
"5995",1,1,1
"5996",1,1,1
"5997",0,0,0
"5998",1,1,1
"5999",0.5,0.5,0.5
"6000",1,1,1
"6001",1,1,1
"6002",1,1,1
"6003",1,1,1
"6004",1,1,1
"6005",0.5,0.5,0.5
"6006",0.5,0.5,0.5
"6007",0.5,0.5,0.5
"6008",0.5,0.5,0.5
"6009",0.5,0.5,0.5
"6010",0.5,0.5,0.5
"6011",0.5,0.5,0.5
"6012",0.5,0.5,1
"6013",1,1,1
"6014",1,1,1
"6015",0.5,0.5,0.5
"6016",0.5,0.5,1
"6017",0.5,0.5,1
"6018",0.5,0.5,0.5
"6019",0.5,0.5,0.5
"6020",0.5,0.5,0.5
"6021",0.5,0.5,0.5
"6022",0.5,0.5,0.5
"6023",0.5,0.5,0.5
"6024",0.5,0.5,0.5
"6025",0.5,0.5,0.5
"6026",0.5,0.5,0.5
"6027",0.5,0.5,0.5
"6028",0.5,0.5,0.5
"6029",0.5,0.5,0.5
"6030",1,1,1
"6031",1,1,1
"6032",0.5,0.5,0.5
"6033",0.5,0.5,0.5
"6034",0.5,0.5,0.5
"6035",0.5,0.5,0.5
"6036",0.5,0.5,0.5
"6037",0.5,0.5,0.5
"6038",0.5,0.5,0.5
"6039",0.5,0.5,1
"6040",0.5,0.5,0.5
"6041",0.5,0.5,0.5
"6042",0.5,0.5,0.5
"6043",0.5,0.5,0.5
"6044",0.5,0.5,0.5
"6045",0.5,0.5,0.5
"6046",0.5,0.5,0.5
"6047",0.5,0.5,1
"6048",0.5,0.5,1
"6049",0.5,0.5,0.5
"6050",0.5,0.5,0.5
"6051",0.5,0.5,0.5
"6052",0.5,0.5,0.5
"6053",1,1,1
"6054",0.5,0.5,0.5
"6055",0.5,0.5,0.5
"6056",0.5,0.5,0.5
"6057",0.5,0.5,0.5
"6058",1,1,1
"6059",1,1,1
"6060",1,1,1
"6061",0.5,0.5,0.5
"6062",0.5,0.5,0.5
"6063",1,1,1
"6064",0.5,0.5,0.5
"6065",0.5,0.5,0.5
"6066",0.5,0.5,0.5
"6067",1,1,0.5
"6068",0.5,0.5,0.5
"6069",0.5,0.5,0.5
"6070",1,1,0.5
"6071",1,1,0.5
"6072",0.5,0.5,0.5
"6073",0.5,0.5,0.5
"6074",0.5,0.5,0.5
"6075",0.5,0.5,0.5
"6076",0.5,0.5,0.5
"6077",0.5,0.5,0.5
